order_id,type,name,timestamp
690199071,event,order_canceled,2023-10-08T22:00:58-03:00
690199199,event,picking_started,2023-10-08T22:00:58-03:00
690199199,event,product_checked,2023-10-08T22:00:58-03:00
690199302,command,shopper_billing_report,2023-10-08T22:00:57-03:00
690199095,command,finish_order,2023-10-08T22:00:57-03:00
690199341,event,order_canceled,2023-10-08T22:01:00-03:00
690198995,event,product_checked,2023-10-08T22:00:56-03:00
690199031,command,hand_to_domiciliary,2023-10-08T22:00:58-03:00
690199341,command,cancel_order,2023-10-08T22:01:00-03:00
690199072,command,cancel_order,2023-10-08T22:01:00-03:00
690199072,event,order_canceled,2023-10-08T22:01:00-03:00
690199333,command,to_scheduled_calculated,
690199339,command,create_order,2023-10-08T22:01:02-03:00
690199339,event,order_created,2023-10-08T22:01:02-03:00
690199339,command,create_order,2023-10-08T22:01:02-03:00
690198857,command,finish_order,2023-10-08T22:00:58-03:00
690199138,event,order_finished,2023-10-08T22:00:53-03:00
690199337,command,cancel_order,2023-10-08T22:00:55-03:00
690199335,event,order_created,2023-10-08T22:00:56-03:00
690199338,command,create_order,2023-10-08T22:00:58-03:00
690199338,command,create_order,2023-10-08T22:00:58-03:00
690199199,event,product_checked,2023-10-08T22:01:00-03:00
690199263,command,cancel_order,2023-10-08T22:01:01-03:00
690198992,command,start_shopper_billing_report,
690199142,command,hand_to_domiciliary,2023-10-08T22:01:00-03:00
690198992,command,shopper_billing_report,2023-10-08T22:01:02-03:00
690198992,event,bill_reported,2023-10-08T22:01:02-03:00
690199199,event,picking_finished,2023-10-08T22:01:02-03:00
690199074,command,finish_order,2023-10-08T22:01:02-03:00
690199199,event,product_checked,2023-10-08T22:01:02-03:00
690199338,command,create_order,2023-10-08T22:01:02-03:00
690199338,command,create_order,2023-10-08T22:01:02-03:00
690199263,event,order_canceled,2023-10-08T22:01:03-03:00
690199338,event,order_created,2023-10-08T22:01:03-03:00
690199340,command,create_order,2023-10-08T22:01:03-03:00
690199340,command,create_order,2023-10-08T22:01:03-03:00
690199339,command,to_scheduled_calculated,
690197847,event,product_removed,2023-10-08T22:01:02-03:00
690198939,command,hand_to_domiciliary,2023-10-08T22:01:02-03:00
690199339,event,scheduled_tagged_and_calculated,2023-10-08T22:01:02-03:00
690199126,event,product_checked,2023-10-08T22:01:02-03:00
690199339,command,create_order,2023-10-08T22:01:01-03:00
690199339,command,create_order,2023-10-08T22:01:01-03:00
690198876,command,cancel_order,2023-10-08T22:01:02-03:00
690199338,event,order_created,2023-10-08T22:00:58-03:00
690199337,event,order_canceled,2023-10-08T22:00:58-03:00
690198999,command,finish_order,2023-10-08T22:01:02-03:00
690199339,event,order_created,2023-10-08T22:01:01-03:00
690198929,command,finish_order,2023-10-08T22:01:03-03:00
690199199,command,hand_to_domiciliary,2023-10-08T22:01:02-03:00
690198910,command,hand_to_domiciliary,2023-10-08T22:01:00-03:00
690198393,event,picking_finished,2023-10-08T22:01:04-03:00
690198393,event,product_checked,2023-10-08T22:01:04-03:00
690199063,command,rt_take_order,2023-10-08T22:01:05-03:00
690199063,event,rt_took_order,2023-10-08T22:01:05-03:00
690199063,command,update_product_preference,2023-10-08T22:01:05-03:00
690199063,event,integration_order_delivery_info_notified,
690199063,event,product_preference_updated,2023-10-08T22:01:07-03:00
690199176,command,rt_take_order,2023-10-08T22:01:08-03:00
690199331,command,rt_take_order,2023-10-08T22:01:08-03:00
690199176,event,rt_took_order,2023-10-08T22:01:08-03:00
690199176,command,update_product_preference,2023-10-08T22:01:08-03:00
690199308,command,rt_take_order,2023-10-08T22:01:04-03:00
690199308,event,rt_took_order,2023-10-08T22:01:04-03:00
690199155,event,picking_started,2023-10-08T22:01:05-03:00
690199308,command,update_product_preference,2023-10-08T22:01:04-03:00
690199155,event,product_checked,2023-10-08T22:01:05-03:00
690199193,command,rt_take_order,2023-10-08T22:01:08-03:00
690199193,command,update_product_preference,2023-10-08T22:01:08-03:00
690199308,event,product_preference_updated,2023-10-08T22:01:05-03:00
690199193,event,rt_took_order,2023-10-08T22:01:08-03:00
690198303,command,finish_order,2023-10-08T22:01:04-03:00
690198876,event,order_canceled,2023-10-08T22:01:03-03:00
690198303,event,order_finished,2023-10-08T22:01:05-03:00
690191535,event,bill_reported,
690199030,event,payless_transaction_authorized,
690199030,event,payless_authorized,
690199030,command,update_bill_report_request,
690199296,command,hand_to_domiciliary,2023-10-08T22:01:03-03:00
690199319,event,product_preference_updated,2023-10-08T22:01:06-03:00
690197847,command,shopper_remove_product,2023-10-08T22:01:04-03:00
690198844,command,finish_order,2023-10-08T22:01:06-03:00
690199319,command,update_product_preference,2023-10-08T22:01:05-03:00
690199319,command,rt_take_order,2023-10-08T22:01:05-03:00
690199319,event,rt_took_order,2023-10-08T22:01:06-03:00
690199333,event,scheduled_tagged_and_calculated,2023-10-08T22:01:06-03:00
690199331,command,update_product_preference,2023-10-08T22:01:08-03:00
690199136,command,rt_take_order,2023-10-08T22:01:08-03:00
690199305,event,rt_took_order,2023-10-08T22:01:05-03:00
690199305,command,update_product_preference,2023-10-08T22:01:05-03:00
690199305,event,product_preference_updated,2023-10-08T22:01:08-03:00
690199340,command,create_order,2023-10-08T22:01:05-03:00
690199319,command,shopper_billing_report,2023-10-08T22:01:09-03:00
690197999,command,finish_order,2023-10-08T22:01:10-03:00
690199340,command,create_order,2023-10-08T22:01:05-03:00
690198992,event,handshake_code_requested,
690199328,command,rt_take_order,2023-10-08T22:01:08-03:00
690199340,event,order_created,2023-10-08T22:01:05-03:00
690199328,event,rt_took_order,2023-10-08T22:01:08-03:00
690199328,command,update_product_preference,2023-10-08T22:01:08-03:00
690199338,command,to_pre_assign,
690199328,event,product_preference_updated,2023-10-08T22:01:09-03:00
690199338,command,to_change_was_taken_order_to_sh,
690198839,command,rt_take_order,2023-10-08T22:01:08-03:00
690198839,command,update_product_preference,2023-10-08T22:01:08-03:00
690199340,event,order_created,2023-10-08T22:01:05-03:00
690199305,command,rt_take_order,2023-10-08T22:01:05-03:00
690199030,event,update_order_bill,
690198805,command,cancel_order,2023-10-08T22:01:08-03:00
690198805,event,order_canceled,2023-10-08T22:01:08-03:00
690191535,command,hand_to_domiciliary,2023-10-08T22:01:09-03:00
690199343,command,create_order,2023-10-08T22:01:10-03:00
690198844,event,order_finished,2023-10-08T22:01:08-03:00
690199218,command,rt_take_order,2023-10-08T22:01:10-03:00
690199218,command,update_product_preference,2023-10-08T22:01:10-03:00
690199341,command,create_order,2023-10-08T22:01:09-03:00
690199343,command,create_order,2023-10-08T22:01:10-03:00
690199341,command,create_order,2023-10-08T22:01:09-03:00
690199029,command,finish_order,2023-10-08T22:01:10-03:00
690199341,event,order_created,2023-10-08T22:01:09-03:00
690199343,command,create_order,2023-10-08T22:01:12-03:00
690199253,event,rt_took_order,2023-10-08T22:01:09-03:00
690199253,event,product_preference_updated,2023-10-08T22:01:10-03:00
690199333,command,rt_take_order,2023-10-08T22:01:07-03:00
690199253,command,rt_take_order,2023-10-08T22:01:09-03:00
690199343,command,create_order,2023-10-08T22:01:12-03:00
690199329,command,rt_take_order,2023-10-08T22:01:08-03:00
690199333,event,rt_took_order,2023-10-08T22:01:07-03:00
690199329,event,product_preference_updated,2023-10-08T22:01:09-03:00
690199253,command,update_product_preference,2023-10-08T22:01:09-03:00
690199329,command,update_product_preference,2023-10-08T22:01:08-03:00
690199333,command,update_product_preference,2023-10-08T22:01:08-03:00
690198816,command,finish_order,2023-10-08T22:01:10-03:00
690199329,event,rt_took_order,2023-10-08T22:01:09-03:00
690199333,event,product_preference_updated,2023-10-08T22:01:09-03:00
690197847,event,review_change_timer_ended,2023-10-08T22:01:07-03:00
690199126,event,product_checked,2023-10-08T22:01:11-03:00
690199218,event,product_preference_updated,2023-10-08T22:01:13-03:00
690199218,event,rt_took_order,2023-10-08T22:01:13-03:00
690198852,command,cancel_order,2023-10-08T22:01:12-03:00
690199343,event,order_created,2023-10-08T22:01:15-03:00
690198852,event,order_canceled,2023-10-08T22:01:14-03:00
690199330,command,rt_take_order,2023-10-08T22:01:13-03:00
690199330,command,update_product_preference,2023-10-08T22:01:13-03:00
690192008,event,update_order_bill,
690192008,event,payless_authorized,
690199343,event,order_created,2023-10-08T22:01:14-03:00
690192008,event,payless_transaction_authorized,
690199330,event,product_preference_updated,2023-10-08T22:01:14-03:00
690192008,command,update_bill_report_request,
690199330,event,rt_took_order,2023-10-08T22:01:14-03:00
690199332,command,rt_take_order,2023-10-08T22:01:11-03:00
690193958,command,cancel_order,2023-10-08T22:01:12-03:00
690199332,command,update_product_preference,2023-10-08T22:01:11-03:00
690198759,command,finish_order,2023-10-08T22:01:11-03:00
690199332,event,product_preference_updated,2023-10-08T22:01:13-03:00
690199332,event,rt_took_order,2023-10-08T22:01:13-03:00
690199136,event,rt_took_order,2023-10-08T22:01:13-03:00
690198759,event,order_finished,2023-10-08T22:01:13-03:00
690193958,event,order_canceled,2023-10-08T22:01:13-03:00
690199323,command,shopper_billing_report,2023-10-08T22:01:10-03:00
690199020,command,finish_order,2023-10-08T22:01:10-03:00
690199176,event,product_preference_updated,2023-10-08T22:01:11-03:00
690199331,event,product_preference_updated,2023-10-08T22:01:11-03:00
690199323,command,cancel_order,2023-10-08T22:01:13-03:00
690199331,event,rt_took_order,2023-10-08T22:01:11-03:00
690199339,command,to_pre_assign,
690199339,command,to_change_was_taken_order_to_sh,
690199339,event,order_to_sh,2023-10-08T22:01:09-03:00
690199193,event,product_preference_updated,2023-10-08T22:01:09-03:00
690199339,event,changed_to_pre_assign,2023-10-08T22:01:09-03:00
690199276,command,create_order,2023-10-08T22:01:10-03:00
690199276,command,create_order,2023-10-08T22:01:10-03:00
690199276,event,order_created,2023-10-08T22:01:10-03:00
690199276,command,to_pre_assign,
690199276,command,to_change_was_taken_order_to_rt,
690199333,event,rt_took_order,2023-10-08T22:01:13-03:00
690199306,command,rt_take_order,2023-10-08T22:01:11-03:00
690199333,event,product_preference_updated,2023-10-08T22:01:14-03:00
690199306,command,update_product_preference,2023-10-08T22:01:11-03:00
690199306,event,rt_took_order,2023-10-08T22:01:11-03:00
690199333,command,rt_take_order,2023-10-08T22:01:13-03:00
690199332,command,rt_take_order,2023-10-08T22:01:13-03:00
690199306,event,product_preference_updated,2023-10-08T22:01:11-03:00
690199332,command,update_product_preference,2023-10-08T22:01:13-03:00
690199332,event,rt_took_order,2023-10-08T22:01:13-03:00
690199333,command,update_product_preference,2023-10-08T22:01:13-03:00
690199332,event,product_preference_updated,2023-10-08T22:01:13-03:00
690199338,event,order_to_sh,2023-10-08T22:01:10-03:00
690198839,event,rt_took_order,2023-10-08T22:01:10-03:00
690199338,event,changed_to_pre_assign,2023-10-08T22:01:10-03:00
690198839,event,product_preference_updated,2023-10-08T22:01:10-03:00
690199280,command,rt_take_order,2023-10-08T22:01:13-03:00
690199280,command,update_product_preference,2023-10-08T22:01:13-03:00
690199338,command,release_to_rt,
690197710,event,product_checked,2023-10-08T22:01:13-03:00
690199336,command,rt_take_order,2023-10-08T22:01:11-03:00
690199336,command,update_product_preference,2023-10-08T22:01:11-03:00
690199134,event,picking_started,2023-10-08T22:01:15-03:00
690199320,command,hand_to_domiciliary,2023-10-08T22:01:17-03:00
690198631,event,user_preferences_approved_automatically,2023-10-08T22:01:19-03:00
690198631,event,picking_finished,2023-10-08T22:01:19-03:00
690198631,event,product_checked,2023-10-08T22:01:19-03:00
690199178,command,hand_to_domiciliary,2023-10-08T22:01:19-03:00
690199343,command,to_scheduled_calculated,
690199329,command,rt_take_order,2023-10-08T22:01:18-03:00
690198631,event,product_replaced,2023-10-08T22:01:19-03:00
690198631,event,substitution_notified_to_user,2023-10-08T22:01:23-03:00
690199343,event,scheduled_tagged_and_calculated,2023-10-08T22:01:21-03:00
690199329,event,product_preference_updated,2023-10-08T22:01:18-03:00
690199120,event,order_finished,2023-10-08T22:01:20-03:00
690199120,command,finish_order,2023-10-08T22:01:18-03:00
690199329,event,rt_took_order,2023-10-08T22:01:18-03:00
690199329,command,update_product_preference,2023-10-08T22:01:18-03:00
690199126,event,product_checked,2023-10-08T22:01:22-03:00
690199336,command,rt_take_order,2023-10-08T22:01:14-03:00
690198893,command,finish_order,2023-10-08T22:01:17-03:00
690199336,command,update_product_preference,2023-10-08T22:01:14-03:00
690199335,command,rt_take_order,2023-10-08T22:01:14-03:00
690199335,command,update_product_preference,2023-10-08T22:01:14-03:00
690199336,event,product_preference_updated,2023-10-08T22:01:18-03:00
690199336,event,rt_took_order,2023-10-08T22:01:18-03:00
690199330,command,rt_take_order,2023-10-08T22:01:13-03:00
690199335,event,product_preference_updated,2023-10-08T22:01:17-03:00
690199330,event,rt_took_order,2023-10-08T22:01:15-03:00
690199330,command,update_product_preference,2023-10-08T22:01:13-03:00
690199339,command,release_to_shopper,
690199331,command,rt_take_order,2023-10-08T22:01:14-03:00
690199323,event,order_canceled,2023-10-08T22:01:15-03:00
690199331,command,update_product_preference,2023-10-08T22:01:14-03:00
690199331,event,product_preference_updated,2023-10-08T22:01:14-03:00
690199104,event,picking_started,2023-10-08T22:01:14-03:00
690199339,event,released_to_shopper,2023-10-08T22:01:14-03:00
690199331,event,rt_took_order,2023-10-08T22:01:14-03:00
690199104,event,product_checked,2023-10-08T22:01:14-03:00
690199104,event,picking_finished,2023-10-08T22:01:14-03:00
690199276,event,order_to_rt,2023-10-08T22:01:14-03:00
690199276,event,changed_to_pre_assign,2023-10-08T22:01:14-03:00
690199276,command,release_to_rt,
690199335,event,rt_took_order,2023-10-08T22:01:17-03:00
690199276,event,released_to_rt,2023-10-08T22:01:18-03:00
690199330,event,product_preference_updated,2023-10-08T22:01:15-03:00
690199039,event,rt_took_order,2023-10-08T22:01:18-03:00
690199296,command,shopper_billing_report,2023-10-08T22:01:18-03:00
690199039,command,update_product_preference,2023-10-08T22:01:18-03:00
690199165,command,finish_order,2023-10-08T22:01:17-03:00
690199344,command,create_order,2023-10-08T22:01:18-03:00
690199344,command,create_order,2023-10-08T22:01:18-03:00
690199280,event,rt_took_order,2023-10-08T22:01:15-03:00
690199280,event,product_preference_updated,2023-10-08T22:01:15-03:00
690199336,event,product_preference_updated,2023-10-08T22:01:15-03:00
690199039,command,rt_take_order,2023-10-08T22:01:18-03:00
690199338,event,released_to_rt,2023-10-08T22:01:15-03:00
690199336,event,rt_took_order,2023-10-08T22:01:15-03:00
690199114,command,cancel_order,2023-10-08T22:01:17-03:00
690199179,command,hand_to_domiciliary,2023-10-08T22:01:17-03:00
690199134,event,product_checked,2023-10-08T22:01:15-03:00
690199349,command,shopper_request_rt,2023-10-08T22:01:25-03:00
690199327,command,shopper_billing_report,2023-10-08T22:01:21-03:00
690199339,command,update_product_preference,2023-10-08T22:01:21-03:00
690199339,command,assign_to_shopper,2023-10-08T22:01:21-03:00
690199339,event,product_preference_updated,2023-10-08T22:01:21-03:00
690199339,command,assign_to_shopper_by_expediter,
690194989,command,rt_take_order,2023-10-08T22:01:21-03:00
690199339,event,order_assigned,2023-10-08T22:01:21-03:00
690194989,command,update_product_preference,2023-10-08T22:01:21-03:00
690194989,event,rt_took_order,2023-10-08T22:01:21-03:00
690199344,event,order_created,2023-10-08T22:01:23-03:00
690199039,event,product_preference_updated,2023-10-08T22:01:20-03:00
690199114,event,order_canceled,2023-10-08T22:01:20-03:00
690199293,command,hand_to_domiciliary,2023-10-08T22:01:24-03:00
690199277,command,shopper_billing_report,2023-10-08T22:01:24-03:00
690194989,event,product_preference_updated,2023-10-08T22:01:26-03:00
690199349,command,create_order,2023-10-08T22:01:25-03:00
690199349,command,create_order,2023-10-08T22:01:25-03:00
690198981,command,finish_order,2023-10-08T22:01:31-03:00
690198981,event,order_finished,2023-10-08T22:01:31-03:00
690185235,command,finish_order,2023-10-08T22:01:32-03:00
690185235,event,order_finished,2023-10-08T22:01:32-03:00
690199155,event,product_checked,2023-10-08T22:01:30-03:00
690198838,command,finish_order,2023-10-08T22:01:29-03:00
690199301,command,update_product_preference,2023-10-08T22:01:28-03:00
690199315,command,shopper_billing_report,2023-10-08T22:01:28-03:00
690199301,event,product_preference_updated,2023-10-08T22:01:30-03:00
690198795,event,payless_barcodes_created,
690199301,event,rt_took_order,2023-10-08T22:01:30-03:00
690199301,command,rt_take_order,2023-10-08T22:01:28-03:00
690199053,command,hand_to_domiciliary,2023-10-08T22:01:30-03:00
690150537,command,request_rt_by_expediter,
690199245,command,rt_take_order,2023-10-08T22:01:30-03:00
690199245,event,rt_took_order,2023-10-08T22:01:32-03:00
690199245,command,update_product_preference,2023-10-08T22:01:30-03:00
690157829,command,request_rt_by_expediter,
690199245,event,product_preference_updated,2023-10-08T22:01:32-03:00
690194941,command,finish_order,2023-10-08T22:01:28-03:00
690194941,event,order_finished,2023-10-08T22:01:29-03:00
690199099,command,cancel_order,2023-10-08T22:01:29-03:00
690199099,event,order_canceled,2023-10-08T22:01:30-03:00
690199349,event,order_created,2023-10-08T22:01:30-03:00
690155679,command,request_rt_by_expediter,
690177839,command,not_assigned_personal_shopper,
690083257,command,not_assigned_personal_shopper,
690176703,command,request_rt_by_expediter,
690067886,command,request_rt_by_expediter,
689928210,command,request_rt_by_expediter,
690199261,command,shopper_billing_report,2023-10-08T22:01:32-03:00
690161369,command,not_assigned_personal_shopper,
690199344,command,to_pre_assign,
690161815,command,request_rt_by_expediter,
690199344,command,to_change_was_taken_order_to_rt,
690199351,command,shopper_request_rt,2023-10-08T22:01:30-03:00
690199351,command,create_order,2023-10-08T22:01:30-03:00
690186753,command,request_rt_by_expediter,
690199351,command,create_order,2023-10-08T22:01:30-03:00
690198838,event,order_finished,2023-10-08T22:01:31-03:00
689909967,command,request_rt_by_expediter,
690199351,event,order_created,2023-10-08T22:01:31-03:00
690199278,command,shopper_billing_report,2023-10-08T22:01:33-03:00
690199161,command,finish_order,2023-10-08T22:01:33-03:00
690199347,command,create_order,2023-10-08T22:01:37-03:00
690199347,command,create_order,2023-10-08T22:01:37-03:00
690198992,event,handshake_success,
690199319,command,hand_to_domiciliary,2023-10-08T22:01:37-03:00
690199344,event,order_to_rt,2023-10-08T22:01:33-03:00
690198992,command,shopper_products_delivery_to_sk,
690199344,command,release_to_rt,
690199344,event,changed_to_pre_assign,2023-10-08T22:01:33-03:00
690199344,event,released_to_rt,2023-10-08T22:01:37-03:00
690010156,command,request_rt_by_expediter,
690199347,command,create_order,2023-10-08T22:01:36-03:00
690139525,command,request_rt_by_expediter,
690199347,command,create_order,2023-10-08T22:01:36-03:00
690199348,command,create_order,2023-10-08T22:01:37-03:00
690199348,command,create_order,2023-10-08T22:01:37-03:00
690199253,command,rt_take_order,2023-10-08T22:01:35-03:00
690199253,command,update_product_preference,2023-10-08T22:01:35-03:00
690199340,command,shopper_billing_report,2023-10-08T22:01:36-03:00
690199253,event,product_preference_updated,2023-10-08T22:01:36-03:00
690199253,event,rt_took_order,2023-10-08T22:01:36-03:00
690199347,event,order_created,2023-10-08T22:01:37-03:00
690199346,command,create_order,2023-10-08T22:01:32-03:00
690199346,command,create_order,2023-10-08T22:01:32-03:00
690199351,command,create_order,2023-10-08T22:01:33-03:00
690199351,command,shopper_request_rt,2023-10-08T22:01:33-03:00
690199351,event,order_created,2023-10-08T22:01:33-03:00
690199351,command,create_order,2023-10-08T22:01:33-03:00
690199353,command,shopper_request_rt,2023-10-08T22:01:34-03:00
690199353,command,create_order,2023-10-08T22:01:34-03:00
690199352,command,shopper_request_rt,2023-10-08T22:01:33-03:00
690198995,event,product_checked,2023-10-08T22:01:34-03:00
690199353,command,create_order,2023-10-08T22:01:34-03:00
690198995,event,picking_finished,2023-10-08T22:01:33-03:00
690199352,command,create_order,2023-10-08T22:01:33-03:00
690199352,command,create_order,2023-10-08T22:01:34-03:00
690198614,command,rt_take_order,2023-10-08T22:01:32-03:00
690199353,event,order_created,2023-10-08T22:01:34-03:00
690198837,command,finish_order,2023-10-08T22:01:33-03:00
689938895,event,not_assigned_personal_shopper_retry_out,
690198614,event,product_preference_updated,2023-10-08T22:01:35-03:00
690198614,command,update_product_preference,2023-10-08T22:01:32-03:00
690092590,command,not_assigned_personal_shopper,
690198614,event,rt_took_order,2023-10-08T22:01:35-03:00
690198837,event,order_finished,2023-10-08T22:01:35-03:00
690199126,event,product_checked,2023-10-08T22:01:33-03:00
690198211,command,update_product_preference,2023-10-08T22:01:33-03:00
690198211,event,rt_took_order,2023-10-08T22:01:33-03:00
690199115,command,request_rt_by_expediter,
690199115,event,rt_requested,2023-10-08T22:01:36-03:00
690198211,command,rt_take_order,2023-10-08T22:01:33-03:00
690199115,command,shopper_request_rt,2023-10-08T22:01:36-03:00
690199352,command,create_order,2023-10-08T22:01:33-03:00
690179713,command,not_assigned_personal_shopper,
690195792,event,not_assigned_personal_shopper_retry_out,
690199115,command,start_shopper_request_rt,2023-10-08T22:01:36-03:00
690199352,command,shopper_request_rt,2023-10-08T22:01:33-03:00
690198690,command,finish_order,2023-10-08T22:01:35-03:00
690199352,event,order_created,2023-10-08T22:01:37-03:00
690199318,command,shopper_billing_report,2023-10-08T22:01:33-03:00
690199352,command,create_order,2023-10-08T22:01:33-03:00
690198992,command,hand_to_domiciliary,2023-10-08T22:01:38-03:00
690198842,command,finish_order,2023-10-08T22:01:41-03:00
690199347,command,to_change_was_taken_order_to_rt,
690199347,command,to_pre_assign,
690199347,event,changed_to_pre_assign,2023-10-08T22:01:42-03:00
690199347,event,order_to_rt,2023-10-08T22:01:42-03:00
690198992,command,shopper_delivery_order_to_rt,2023-10-08T22:01:39-03:00
690198992,event,order_delivered_to_sk,2023-10-08T22:01:40-03:00
690198745,event,order_finished,2023-10-08T22:01:42-03:00
690198745,command,finish_order,2023-10-08T22:01:42-03:00
690199348,event,order_created,2023-10-08T22:01:41-03:00
690199347,event,order_created,2023-10-08T22:01:41-03:00
690199219,command,cancel_order,2023-10-08T22:01:36-03:00
690198362,command,cancel_order,2023-10-08T22:01:39-03:00
690199219,event,order_canceled,2023-10-08T22:01:38-03:00
690199352,event,order_created,2023-10-08T22:01:38-03:00
690198362,event,order_canceled,2023-10-08T22:01:40-03:00
690199346,event,order_created,2023-10-08T22:01:37-03:00
690199033,command,finish_order,2023-10-08T22:01:45-03:00
690198521,command,finish_order,2023-10-08T22:01:44-03:00
690199350,command,cancel_order,2023-10-08T22:01:40-03:00
690197949,command,shopper_remove_product,2023-10-08T22:01:40-03:00
690198211,event,product_preference_updated,2023-10-08T22:01:38-03:00
690197949,event,product_removed,2023-10-08T22:01:40-03:00
690199280,command,update_product_preference,2023-10-08T22:01:42-03:00
690199115,event,rt_requested,2023-10-08T22:01:41-03:00
690199190,event,bill_reported,
690199348,command,create_order,2023-10-08T22:01:41-03:00
690199280,command,rt_take_order,2023-10-08T22:01:42-03:00
690198628,command,finish_order,2023-10-08T22:01:40-03:00
690199350,event,order_created,2023-10-08T22:01:41-03:00
690198628,event,order_finished,2023-10-08T22:01:42-03:00
690199028,command,finish_order,2023-10-08T22:01:41-03:00
690199350,command,create_order,2023-10-08T22:01:41-03:00
690199350,command,create_order,2023-10-08T22:01:41-03:00
690199348,event,order_created,2023-10-08T22:01:41-03:00
690199348,command,create_order,2023-10-08T22:01:41-03:00
690198992,event,order_finished,2023-10-08T22:01:46-03:00
690199291,command,shopper_billing_report,2023-10-08T22:01:46-03:00
690199015,event,product_replaced,2023-10-08T22:01:47-03:00
690199352,command,create_order,2023-10-08T22:01:47-03:00
690199352,command,create_order,2023-10-08T22:01:47-03:00
690198992,command,finish_order,2023-10-08T22:01:46-03:00
690192256,event,product_checked,2023-10-08T22:01:47-03:00
690198735,event,order_finished,2023-10-08T22:01:46-03:00
690198735,command,finish_order,2023-10-08T22:01:45-03:00
690199190,command,hand_to_domiciliary,2023-10-08T22:01:47-03:00
690199322,command,shopper_billing_report,2023-10-08T22:01:47-03:00
690199203,command,finish_order,2023-10-08T22:01:46-03:00
690196323,event,rt_took_order,2023-10-08T22:01:47-03:00
690197673,command,finish_order,2023-10-08T22:01:45-03:00
690198944,event,order_finished,2023-10-08T22:01:46-03:00
690199350,event,order_canceled,2023-10-08T22:01:45-03:00
690196323,command,rt_take_order,2023-10-08T22:01:45-03:00
690199280,event,product_preference_updated,2023-10-08T22:01:46-03:00
690199280,event,rt_took_order,2023-10-08T22:01:46-03:00
690198944,command,finish_order,2023-10-08T22:01:46-03:00
690199350,command,to_scheduled_calculated,
690199350,event,scheduled_tagged_and_calculated,2023-10-08T22:01:42-03:00
690199015,event,product_checked,2023-10-08T22:01:47-03:00
690199212,event,order_finished,2023-10-08T22:01:51-03:00
690199347,command,release_to_rt,
690199322,command,shopper_billing_report,2023-10-08T22:01:50-03:00
690199160,command,finish_order,2023-10-08T22:01:48-03:00
690198932,command,finish_order,2023-10-08T22:01:48-03:00
690198932,event,order_finished,2023-10-08T22:01:50-03:00
690199353,command,create_order,2023-10-08T22:01:48-03:00
