order_id,type,name,timestamp
690197847,event,product_checked,2023-10-08T21:49:40-03:00
690194117,event,bill_validated,
690184537,event,bill_validated,
690198789,event,bill_validated,
690197756,command,validate_bill,2023-10-08T21:49:38-03:00
690199063,command,create_order,2023-10-08T21:49:36-03:00
690199063,command,create_order,2023-10-08T21:49:36-03:00
690199063,event,order_created,2023-10-08T21:49:36-03:00
690199063,event,integration_order_creation_notified,
690198783,command,cancel_order,2023-10-08T21:49:38-03:00
690199063,event,order_integrated,
690198783,event,order_canceled,2023-10-08T21:49:38-03:00
690198717,event,product_preference_updated,2023-10-08T21:49:36-03:00
690198621,event,order_finished,2023-10-08T21:49:36-03:00
690198621,command,finish_order,2023-10-08T21:49:36-03:00
690198677,command,cancel_order,2023-10-08T21:49:39-03:00
690194117,command,validate_bill,2023-10-08T21:49:39-03:00
690198717,event,rt_took_order,2023-10-08T21:49:36-03:00
690198703,event,bill_validated,
690198846,command,validate_bill,2023-10-08T21:49:40-03:00
690198621,event,integration_order_finalization_notified,
690197756,event,bill_validated,
690198677,event,order_canceled,2023-10-08T21:49:39-03:00
690196803,event,bill_validated,
690197760,command,finish_order,2023-10-08T21:49:36-03:00
690198792,command,validate_bill,2023-10-08T21:49:39-03:00
690196803,command,validate_bill,2023-10-08T21:49:43-03:00
690198703,command,validate_bill,2023-10-08T21:49:42-03:00
690199001,command,hand_to_domiciliary,2023-10-08T21:49:43-03:00
690199066,command,create_order,2023-10-08T21:49:42-03:00
690199066,command,create_order,2023-10-08T21:49:42-03:00
690199063,command,to_pre_assign,
690199063,command,to_change_was_taken_order_to_rt,
690197457,command,release_to_rt,2023-10-08T21:49:42-03:00
690197457,command,set_deliveryboy,2023-10-08T21:49:42-03:00
690197457,command,update_product_preference,2023-10-08T21:49:42-03:00
690198718,event,product_checked,2023-10-08T21:49:42-03:00
690198175,event,bill_reported,
690198711,command,cancel_order,2023-10-08T21:49:45-03:00
690197457,event,product_preference_updated,2023-10-08T21:49:43-03:00
690198348,command,validate_bill,2023-10-08T21:49:42-03:00
690197457,event,rt_assigned,2023-10-08T21:49:43-03:00
690199067,event,order_created,2023-10-08T21:49:44-03:00
690199067,command,create_order,2023-10-08T21:49:44-03:00
690199067,command,create_order,2023-10-08T21:49:44-03:00
690199033,command,create_order,2023-10-08T21:49:45-03:00
690199033,event,order_created,2023-10-08T21:49:45-03:00
690199033,command,create_order,2023-10-08T21:49:45-03:00
690198646,command,finish_order,2023-10-08T21:49:44-03:00
690198709,event,order_canceled,2023-10-08T21:49:41-03:00
690199065,event,order_canceled,2023-10-08T21:49:45-03:00
690199065,command,cancel_order,2023-10-08T21:49:43-03:00
690199067,command,create_order,2023-10-08T21:49:43-03:00
690199067,command,create_order,2023-10-08T21:49:43-03:00
690198623,command,finish_order,2023-10-08T21:49:41-03:00
690198623,event,order_finished,2023-10-08T21:49:41-03:00
690198236,command,validate_bill,2023-10-08T21:49:44-03:00
690198925,event,order_canceled,2023-10-08T21:49:41-03:00
690198880,event,order_finished,2023-10-08T21:49:42-03:00
690199066,command,create_order,2023-10-08T21:49:42-03:00
690199066,event,order_created,2023-10-08T21:49:42-03:00
690198127,event,picking_review_started,2023-10-08T21:49:41-03:00
690199066,command,create_order,2023-10-08T21:49:42-03:00
690198608,event,order_finished,2023-10-08T21:49:41-03:00
690198390,command,finish_order,2023-10-08T21:49:40-03:00
690198624,command,cancel_order,2023-10-08T21:49:44-03:00
690199017,command,shopper_billing_report,2023-10-08T21:49:40-03:00
690199053,command,shopper_billing_report,2023-10-08T21:49:45-03:00
690199028,command,hand_to_domiciliary,2023-10-08T21:49:46-03:00
690199067,event,order_created,2023-10-08T21:49:46-03:00
690198705,command,finish_order,2023-10-08T21:49:46-03:00
690198958,command,hand_to_domiciliary,2023-10-08T21:49:46-03:00
690198669,command,finish_order,2023-10-08T21:49:46-03:00
690199041,command,hand_to_domiciliary,2023-10-08T21:49:46-03:00
690199063,event,changed_to_pre_assign,2023-10-08T21:49:47-03:00
690199066,event,order_created,2023-10-08T21:49:47-03:00
690198711,event,order_canceled,2023-10-08T21:49:46-03:00
690198175,command,hand_to_domiciliary,2023-10-08T21:49:48-03:00
690199063,event,order_to_rt,2023-10-08T21:49:47-03:00
690199066,event,integration_order_creation_notified,
690199067,command,to_scheduled_calculated,
690199072,command,create_order,2023-10-08T21:49:50-03:00
690199072,command,create_order,2023-10-08T21:49:50-03:00
690199072,event,order_created,2023-10-08T21:49:50-03:00
690199067,event,scheduled_tagged_and_calculated,2023-10-08T21:49:50-03:00
690198977,event,product_checked,2023-10-08T21:49:48-03:00
690199033,command,to_scheduled_calculated,
690199030,command,shopper_billing_report,2023-10-08T21:49:50-03:00
690198797,event,bill_reported,
690199068,command,cancel_order,2023-10-08T21:49:48-03:00
690191664,command,hand_to_domiciliary,2023-10-08T21:49:48-03:00
690198319,command,finish_order,2023-10-08T21:49:50-03:00
690198319,event,order_finished,2023-10-08T21:49:51-03:00
690198742,event,order_finished,2023-10-08T21:49:46-03:00
690198390,event,order_finished,2023-10-08T21:49:45-03:00
690198624,event,order_canceled,2023-10-08T21:49:45-03:00
690198273,command,finish_order,2023-10-08T21:49:48-03:00
690199031,command,update_product_preference,2023-10-08T21:49:49-03:00
690199031,command,rt_take_order,2023-10-08T21:49:49-03:00
690197660,event,payless_barcodes_created,
690198866,event,product_checked,2023-10-08T21:49:48-03:00
690198742,command,finish_order,2023-10-08T21:49:46-03:00
690186742,event,product_checked,2023-10-08T21:49:50-03:00
690198705,event,order_finished,2023-10-08T21:49:51-03:00
690199067,command,to_change_was_taken_order_to_rt,
690199067,command,to_pre_assign,
690199067,event,changed_to_pre_assign,2023-10-08T21:49:50-03:00
690199067,event,order_to_rt,2023-10-08T21:49:50-03:00
690199072,command,cancel_order,2023-10-08T21:49:52-03:00
690186841,event,substitution_approved,2023-10-08T21:49:50-03:00
690199068,event,order_canceled,2023-10-08T21:49:51-03:00
690198558,event,order_canceled,2023-10-08T21:49:55-03:00
690198746,command,finish_order,2023-10-08T21:49:55-03:00
690198480,command,hand_to_domiciliary,2023-10-08T21:49:54-03:00
690199067,command,release_to_rt,
690198558,command,cancel_order,2023-10-08T21:49:54-03:00
690186719,event,product_removed,2023-10-08T21:49:52-03:00
690186719,command,review_changes_starts,2023-10-08T21:49:52-03:00
690186719,command,shopper_remove_product,2023-10-08T21:49:52-03:00
690198999,command,set_picking_time,2023-10-08T21:49:52-03:00
690199033,event,scheduled_tagged_and_calculated,2023-10-08T21:49:51-03:00
690186719,event,picking_review_started,2023-10-08T21:49:52-03:00
690198492,command,finish_order,2023-10-08T21:49:53-03:00
690198999,event,order_picking_started,2023-10-08T21:49:52-03:00
690198570,command,finish_order,2023-10-08T21:49:51-03:00
690198999,command,start_set_picking_time,
690198881,event,product_checked,2023-10-08T21:49:51-03:00
690199031,event,product_preference_updated,2023-10-08T21:49:50-03:00
690182754,command,finish_order,2023-10-08T21:49:54-03:00
690198806,command,finish_order,2023-10-08T21:49:50-03:00
690198455,command,finish_order,2023-10-08T21:49:52-03:00
690198806,event,order_finished,2023-10-08T21:49:50-03:00
690199031,event,rt_took_order,2023-10-08T21:49:50-03:00
690192410,command,finish_order,2023-10-08T21:49:54-03:00
690198775,event,bill_reported,
690199066,command,to_scheduled_calculated,
690199066,event,scheduled_tagged_and_calculated,2023-10-08T21:49:57-03:00
690187904,event,bill_reported,
690199050,command,shopper_billing_report,2023-10-08T21:49:54-03:00
690199063,command,release_to_integration,
690198692,command,finish_order,2023-10-08T21:49:57-03:00
690198929,command,hand_to_domiciliary,2023-10-08T21:49:54-03:00
690199063,event,released_to_integration,2023-10-08T21:49:57-03:00
690198519,command,finish_order,2023-10-08T21:49:56-03:00
690198786,event,picking_started,2023-10-08T21:49:58-03:00
690198786,event,picking_finished,2023-10-08T21:49:58-03:00
690197456,event,elimination_approved,2023-10-08T21:49:54-03:00
690198999,event,order_in_picking,2023-10-08T21:49:55-03:00
690198786,event,product_checked,2023-10-08T21:49:58-03:00
690198492,event,order_finished,2023-10-08T21:49:55-03:00
690199073,event,order_created,2023-10-08T21:50:00-03:00
690199073,command,create_order,2023-10-08T21:49:55-03:00
690199072,event,order_canceled,2023-10-08T21:49:55-03:00
690199073,command,create_order,2023-10-08T21:49:55-03:00
690198958,command,hand_to_domiciliary,2023-10-08T21:49:59-03:00
690199067,event,released_to_rt,2023-10-08T21:49:55-03:00
690198924,command,cancel_order,2023-10-08T21:49:59-03:00
690198924,event,order_canceled,2023-10-08T21:49:59-03:00
690192410,event,integration_order_finalization_notified,
690198127,event,review_has_started,2023-10-08T21:49:55-03:00
690192410,event,order_finished,2023-10-08T21:49:57-03:00
690199073,command,create_order,2023-10-08T21:49:58-03:00
690199073,command,create_order,2023-10-08T21:49:58-03:00
690199073,event,order_created,2023-10-08T21:49:59-03:00
690198596,command,finish_order,2023-10-08T21:50:00-03:00
690198475,event,product_checked,2023-10-08T21:50:00-03:00
690199073,command,to_scheduled_calculated,
690186719,event,review_has_started,2023-10-08T21:50:01-03:00
690199041,command,rt_take_order,2023-10-08T21:50:05-03:00
690198787,event,order_finished,2023-10-08T21:50:02-03:00
690198999,event,picking_started,2023-10-08T21:50:05-03:00
690199041,event,rt_took_order,2023-10-08T21:50:05-03:00
690199039,command,shopper_billing_report,2023-10-08T21:50:01-03:00
690199041,command,update_product_preference,2023-10-08T21:50:05-03:00
690198787,command,finish_order,2023-10-08T21:50:02-03:00
690198999,event,product_checked,2023-10-08T21:50:05-03:00
690198596,event,order_finished,2023-10-08T21:50:00-03:00
690198765,command,finish_order,2023-10-08T21:50:02-03:00
690198256,event,order_picking_started,2023-10-08T21:50:04-03:00
690198765,event,order_finished,2023-10-08T21:50:02-03:00
690198256,command,start_set_picking_time,
690198256,command,set_picking_time,2023-10-08T21:50:05-03:00
690198953,command,shopper_billing_report,2023-10-08T21:50:03-03:00
690198749,command,finish_order,2023-10-08T21:50:04-03:00
690198936,command,finish_order,2023-10-08T21:50:05-03:00
690199073,event,scheduled_tagged_and_calculated,2023-10-08T21:50:05-03:00
690199008,command,hand_to_domiciliary,2023-10-08T21:50:02-03:00
690198384,command,finish_order,2023-10-08T21:50:01-03:00
690198968,command,shopper_billing_report,2023-10-08T21:50:02-03:00
690199074,command,create_order,2023-10-08T21:50:00-03:00
690199074,event,order_created,2023-10-08T21:50:00-03:00
690199016,command,shopper_billing_report,2023-10-08T21:50:01-03:00
690198590,event,order_canceled,2023-10-08T21:50:04-03:00
690198590,command,cancel_order,2023-10-08T21:50:01-03:00
690199074,command,create_order,2023-10-08T21:50:00-03:00
690198955,command,rt_take_order,2023-10-08T21:50:06-03:00
690198955,command,update_product_preference,2023-10-08T21:50:06-03:00
690198768,command,cancel_order,2023-10-08T21:50:06-03:00
690198768,event,order_canceled,2023-10-08T21:50:07-03:00
690198256,event,order_in_picking,2023-10-08T21:50:07-03:00
690198815,command,shopper_remove_product,2023-10-08T21:50:09-03:00
690198631,event,picking_started,2023-10-08T21:50:06-03:00
690198631,event,product_checked,2023-10-08T21:50:06-03:00
690198815,event,picking_started,2023-10-08T21:50:09-03:00
690199076,command,create_order,2023-10-08T21:50:08-03:00
690198815,event,product_removed,2023-10-08T21:50:09-03:00
690199075,command,create_order,2023-10-08T21:50:05-03:00
690199075,command,create_order,2023-10-08T21:50:06-03:00
690199049,command,shopper_billing_report,2023-10-08T21:50:08-03:00
690199076,command,create_order,2023-10-08T21:50:08-03:00
690198912,command,finish_order,2023-10-08T21:50:06-03:00
690198640,command,finish_order,2023-10-08T21:50:07-03:00
690198912,event,order_finished,2023-10-08T21:50:06-03:00
690199076,command,create_order,2023-10-08T21:50:09-03:00
690198955,event,product_preference_updated,2023-10-08T21:50:10-03:00
690199075,event,order_created,2023-10-08T21:50:09-03:00
690199076,command,create_order,2023-10-08T21:50:09-03:00
690198955,event,rt_took_order,2023-10-08T21:50:10-03:00
690198256,event,picking_started,2023-10-08T21:50:10-03:00
690198904,command,cancel_order,2023-10-08T21:50:12-03:00
690196541,event,payless_authorization_failed,
690196541,event,payless_fallback_error,
690198256,event,picking_finished,2023-10-08T21:50:10-03:00
690176969,event,order_created,2023-10-08T21:50:13-03:00
690195220,command,finish_order,2023-10-08T21:50:10-03:00
690196541,event,payless_transaction_declined,
690198256,event,product_checked,2023-10-08T21:50:10-03:00
690198904,event,order_canceled,2023-10-08T21:50:12-03:00
690199080,command,create_order,2023-10-08T21:50:14-03:00
690199075,event,scheduled_tagged_and_calculated,2023-10-08T21:50:11-03:00
690199080,command,create_order,2023-10-08T21:50:14-03:00
690199075,command,to_scheduled_calculated,
690199080,event,order_created,2023-10-08T21:50:14-03:00
690199076,event,order_created,2023-10-08T21:50:11-03:00
690199079,command,create_order,2023-10-08T21:50:15-03:00
690199079,command,create_order,2023-10-08T21:50:15-03:00
690199076,event,order_created,2023-10-08T21:50:11-03:00
690199033,command,rt_take_order,2023-10-08T21:50:15-03:00
690199033,command,update_product_preference,2023-10-08T21:50:15-03:00
690199076,command,to_scheduled_calculated,
690197505,command,cancel_order,2023-10-08T21:50:16-03:00
690199076,command,to_change_was_taken_order_to_rt,
690199076,command,to_pre_assign,
690199063,event,released_to_picker,
690199007,command,start_shopper_billing_report,
690197684,command,rt_take_order,2023-10-08T21:50:12-03:00
690199041,event,product_preference_updated,2023-10-08T21:50:10-03:00
690199007,event,start_picker_billing_report,
690199078,command,create_order,2023-10-08T21:50:12-03:00
690199007,command,shopper_billing_report,2023-10-08T21:50:12-03:00
690199078,command,create_order,2023-10-08T21:50:12-03:00
690199077,command,create_order,2023-10-08T21:50:10-03:00
690197684,event,rt_took_order,2023-10-08T21:50:12-03:00
690199077,event,order_created,2023-10-08T21:50:11-03:00
690199077,command,create_order,2023-10-08T21:50:10-03:00
690198683,event,order_finished,2023-10-08T21:50:09-03:00
690198683,command,finish_order,2023-10-08T21:50:09-03:00
690198999,command,rt_take_order,2023-10-08T21:50:12-03:00
690198999,event,rt_took_order,2023-10-08T21:50:12-03:00
690199079,command,cancel_order,2023-10-08T21:50:14-03:00
690198999,command,update_product_preference,2023-10-08T21:50:12-03:00
690199069,command,rt_take_order,2023-10-08T21:50:14-03:00
690198961,command,hand_to_domiciliary,2023-10-08T21:50:12-03:00
690199069,command,update_product_preference,2023-10-08T21:50:14-03:00
690175288,event,order_created,2023-10-08T21:50:12-03:00
690199079,event,order_canceled,2023-10-08T21:50:14-03:00
690198419,command,hand_to_domiciliary,2023-10-08T21:50:11-03:00
690199033,event,rt_took_order,2023-10-08T21:50:16-03:00
690199076,event,scheduled_tagged_and_calculated,2023-10-08T21:50:16-03:00
690199029,command,hand_to_domiciliary,2023-10-08T21:50:17-03:00
690199033,event,product_preference_updated,2023-10-08T21:50:16-03:00
690198588,command,cancel_order,2023-10-08T21:50:17-03:00
690199076,event,order_to_rt,2023-10-08T21:50:16-03:00
690199076,event,changed_to_pre_assign,2023-10-08T21:50:16-03:00
690197505,event,order_canceled,2023-10-08T21:50:16-03:00
690199079,event,order_created,2023-10-08T21:50:16-03:00
690199013,command,shopper_billing_report,2023-10-08T21:50:20-03:00
690198606,command,cancel_order,2023-10-08T21:50:18-03:00
690199029,command,hand_to_domiciliary,2023-10-08T21:50:22-03:00
690198588,event,order_canceled,2023-10-08T21:50:19-03:00
690198606,event,order_canceled,2023-10-08T21:50:19-03:00
690198359,command,finish_order,2023-10-08T21:50:21-03:00
690198399,command,finish_order,2023-10-08T21:50:18-03:00
690199080,command,to_pre_assign,
690198816,command,hand_to_domiciliary,2023-10-08T21:50:20-03:00
690199080,event,order_to_rt,2023-10-08T21:50:21-03:00
690199080,event,changed_to_pre_assign,2023-10-08T21:50:21-03:00
690199080,command,to_change_was_taken_order_to_rt,
690199080,command,release_to_rt,
690198426,command,finish_order,2023-10-08T21:50:18-03:00
690198796,command,hand_to_domiciliary,2023-10-08T21:50:18-03:00
690198797,command,hand_to_domiciliary,2023-10-08T21:50:20-03:00
690197253,command,finish_order,2023-10-08T21:50:18-03:00
690198666,command,finish_order,2023-10-08T21:50:17-03:00
690198666,event,order_finished,2023-10-08T21:50:17-03:00
690198607,command,cancel_order,2023-10-08T21:50:14-03:00
690199020,command,shopper_billing_report,2023-10-08T21:50:18-03:00
690198607,event,order_canceled,2023-10-08T21:50:15-03:00
690199033,command,update_product_preference,2023-10-08T21:50:18-03:00
690199078,event,order_created,2023-10-08T21:50:14-03:00
690199078,command,to_pre_assign,
690199078,command,to_change_was_taken_order_to_rt,
690199033,command,rt_take_order,2023-10-08T21:50:18-03:00
690199035,command,hand_to_domiciliary,2023-10-08T21:50:18-03:00
690199078,event,order_to_rt,2023-10-08T21:50:17-03:00
690199035,command,shopper_billing_report,2023-10-08T21:50:14-03:00
690199078,event,changed_to_pre_assign,2023-10-08T21:50:17-03:00
690198999,event,picking_finished,2023-10-08T21:50:16-03:00
690199080,command,create_order,2023-10-08T21:50:14-03:00
690198999,event,product_checked,2023-10-08T21:50:16-03:00
690198963,command,finish_order,2023-10-08T21:50:16-03:00
690199080,command,create_order,2023-10-08T21:50:14-03:00
690199080,event,order_created,2023-10-08T21:50:14-03:00
690198227,command,start_shopper_billing_report,
690198963,event,order_finished,2023-10-08T21:50:18-03:00
690198999,event,product_preference_updated,2023-10-08T21:50:17-03:00
690199069,event,rt_took_order,2023-10-08T21:50:17-03:00
690199069,event,product_preference_updated,2023-10-08T21:50:17-03:00
690199016,command,hand_to_domiciliary,2023-10-08T21:50:17-03:00
690198460,command,finish_order,2023-10-08T21:50:17-03:00
690199039,command,rt_take_order,2023-10-08T21:50:15-03:00
690198973,command,cancel_order,2023-10-08T21:50:17-03:00
690198866,event,picking_finished,2023-10-08T21:50:15-03:00
690198866,event,product_checked,2023-10-08T21:50:15-03:00
690199039,command,update_product_preference,2023-10-08T21:50:15-03:00
690187904,command,hand_to_domiciliary,2023-10-08T21:50:15-03:00
690198901,command,cancel_order,2023-10-08T21:50:17-03:00
690198543,command,finish_order,2023-10-08T21:50:17-03:00
690198775,command,hand_to_domiciliary,2023-10-08T21:50:16-03:00
690186719,event,product_added,2023-10-08T21:50:19-03:00
690186719,event,elimination_replaced_by_user_suggestion,2023-10-08T21:50:19-03:00
690198452,event,order_canceled,2023-10-08T21:50:23-03:00
690198452,command,cancel_order,2023-10-08T21:50:23-03:00
690198299,event,product_replaced,2023-10-08T21:50:20-03:00
690199033,event,product_preference_updated,2023-10-08T21:50:20-03:00
690197854,command,finish_order,2023-10-08T21:50:21-03:00
690198299,event,picking_finished,2023-10-08T21:50:20-03:00
690199033,event,rt_took_order,2023-10-08T21:50:20-03:00
690199036,command,shopper_billing_report,2023-10-08T21:50:19-03:00
690198939,event,released_to_picker,
690199026,command,create_order,2023-10-08T21:50:22-03:00
690194989,command,rt_take_order,2023-10-08T21:50:19-03:00
690194989,event,rt_took_order,2023-10-08T21:50:19-03:00
690198299,event,product_checked,2023-10-08T21:50:20-03:00
690194989,command,update_product_preference,2023-10-08T21:50:19-03:00
690199081,command,create_order,2023-10-08T21:50:20-03:00
690198826,command,cancel_order,2023-10-08T21:50:20-03:00
690199026,command,create_order,2023-10-08T21:50:22-03:00
