order_id,type,name,timestamp
690198999,command,to_change_was_taken_order_to_rt,
690198746,event,order_finished,2023-10-08T21:46:58-03:00
690198746,event,order_finished,2023-10-08T21:47:02-03:00
690198525,event,order_finished,2023-10-08T21:47:02-03:00
690198525,command,finish_order,2023-10-08T21:47:00-03:00
690198326,event,order_finished,2023-10-08T21:47:02-03:00
690198958,command,shopper_billing_report,2023-10-08T21:47:00-03:00
690197770,command,finish_order,2023-10-08T21:47:01-03:00
690197999,command,hand_to_domiciliary,2023-10-08T21:47:02-03:00
690198418,command,finish_order,2023-10-08T21:47:03-03:00
690198520,event,order_canceled,2023-10-08T21:47:03-03:00
690193157,command,finish_order,2023-10-08T21:47:01-03:00
690198952,command,hand_to_domiciliary,2023-10-08T21:47:02-03:00
690198997,command,release_to_rt,
690198998,command,release_to_rt,
690198998,event,released_to_rt,2023-10-08T21:47:01-03:00
690199001,command,create_order,2023-10-08T21:47:01-03:00
690199001,event,order_created,2023-10-08T21:47:02-03:00
690199001,command,create_order,2023-10-08T21:47:01-03:00
690198319,command,hand_to_domiciliary,2023-10-08T21:46:59-03:00
690198869,command,finish_order,2023-10-08T21:47:00-03:00
690198313,command,finish_order,2023-10-08T21:47:03-03:00
690198999,event,changed_to_pre_assign,2023-10-08T21:47:02-03:00
690198313,event,order_finished,2023-10-08T21:47:03-03:00
690198999,event,order_to_rt,2023-10-08T21:47:02-03:00
690198628,event,rt_requested,2023-10-08T21:47:02-03:00
690198628,command,shopper_request_rt,2023-10-08T21:47:00-03:00
690198216,command,finish_order,2023-10-08T21:47:03-03:00
690198792,event,picking_finished,2023-10-08T21:47:03-03:00
690198999,command,release_to_shopper,
690198792,event,product_checked,2023-10-08T21:47:03-03:00
690198876,command,rt_take_order,2023-10-08T21:47:06-03:00
690198876,command,update_product_preference,2023-10-08T21:47:06-03:00
690198738,command,finish_order,2023-10-08T21:47:04-03:00
690197917,event,product_checked,2023-10-08T21:47:04-03:00
690198961,command,shopper_billing_report,2023-10-08T21:47:07-03:00
690198997,event,released_to_rt,2023-10-08T21:47:03-03:00
690198776,command,rt_take_order,2023-10-08T21:47:05-03:00
690198669,event,order_finished,2023-10-08T21:47:08-03:00
690198669,command,finish_order,2023-10-08T21:47:06-03:00
690198999,event,released_to_shopper,2023-10-08T21:47:07-03:00
690198776,event,rt_took_order,2023-10-08T21:47:08-03:00
690198977,command,rt_take_order,2023-10-08T21:47:05-03:00
690198977,event,rt_took_order,2023-10-08T21:47:08-03:00
690198977,event,product_preference_updated,2023-10-08T21:47:08-03:00
690198919,command,rt_take_order,2023-10-08T21:47:08-03:00
690198919,command,update_product_preference,2023-10-08T21:47:08-03:00
690198977,command,update_product_preference,2023-10-08T21:47:05-03:00
690198919,event,rt_took_order,2023-10-08T21:47:08-03:00
690198919,event,product_preference_updated,2023-10-08T21:47:08-03:00
690198966,command,rt_take_order,2023-10-08T21:47:08-03:00
690198966,event,rt_took_order,2023-10-08T21:47:08-03:00
690198966,command,update_product_preference,2023-10-08T21:47:08-03:00
690198966,event,product_preference_updated,2023-10-08T21:47:08-03:00
690198593,command,cancel_order,2023-10-08T21:47:12-03:00
690198921,command,rt_take_order,2023-10-08T21:47:07-03:00
690198921,command,update_product_preference,2023-10-08T21:47:07-03:00
690198407,event,product_checked,2023-10-08T21:47:10-03:00
690198593,event,order_canceled,2023-10-08T21:47:12-03:00
690198921,event,product_preference_updated,2023-10-08T21:47:09-03:00
690197718,command,finish_order,2023-10-08T21:47:11-03:00
690198921,event,rt_took_order,2023-10-08T21:47:07-03:00
690198876,event,rt_took_order,2023-10-08T21:47:08-03:00
690198738,event,order_finished,2023-10-08T21:47:08-03:00
690198790,command,finish_order,2023-10-08T21:47:11-03:00
690198876,event,product_preference_updated,2023-10-08T21:47:08-03:00
690198998,command,rt_take_order,2023-10-08T21:47:12-03:00
690198465,event,bill_reported,
690198998,event,rt_took_order,2023-10-08T21:47:12-03:00
690198998,event,product_preference_updated,2023-10-08T21:47:12-03:00
690198998,command,update_product_preference,2023-10-08T21:47:12-03:00
690198628,command,rt_take_order,2023-10-08T21:47:12-03:00
690185929,event,bill_reported,
690198375,command,finish_order,2023-10-08T21:47:13-03:00
690190442,command,rt_take_order,2023-10-08T21:47:13-03:00
690198999,command,assign_to_shopper,2023-10-08T21:47:13-03:00
690198628,command,update_product_preference,2023-10-08T21:47:12-03:00
690197456,event,product_checked,2023-10-08T21:47:10-03:00
690198882,command,hand_to_domiciliary,2023-10-08T21:47:10-03:00
690198999,command,assign_to_shopper_by_expediter,
690198999,command,update_product_preference,2023-10-08T21:47:13-03:00
690198963,command,hand_to_domiciliary,2023-10-08T21:47:14-03:00
690198972,command,update_product_preference,2023-10-08T21:47:14-03:00
690198972,event,rt_took_order,2023-10-08T21:47:14-03:00
690198972,command,rt_take_order,2023-10-08T21:47:14-03:00
690185929,command,hand_to_domiciliary,2023-10-08T21:47:19-03:00
690198838,command,rt_take_order,2023-10-08T21:47:15-03:00
690198999,event,product_preference_updated,2023-10-08T21:47:17-03:00
690198838,command,start_shopper_billing_report,
690198838,event,bill_reported,2023-10-08T21:47:17-03:00
690198838,command,shopper_billing_report,2023-10-08T21:47:16-03:00
690190442,event,rt_took_order,2023-10-08T21:47:17-03:00
690198628,event,rt_took_order,2023-10-08T21:47:17-03:00
690197114,command,hand_to_domiciliary,2023-10-08T21:47:16-03:00
690198838,event,rt_took_order,2023-10-08T21:47:17-03:00
690198628,event,product_preference_updated,2023-10-08T21:47:17-03:00
690198999,event,order_assigned,2023-10-08T21:47:17-03:00
690198983,command,rt_take_order,2023-10-08T21:47:15-03:00
690198983,command,update_product_preference,2023-10-08T21:47:15-03:00
690198983,event,rt_took_order,2023-10-08T21:47:15-03:00
690198979,command,rt_take_order,2023-10-08T21:47:13-03:00
690198979,event,rt_took_order,2023-10-08T21:47:13-03:00
690198979,command,update_product_preference,2023-10-08T21:47:13-03:00
690198642,command,finish_order,2023-10-08T21:47:15-03:00
690198651,command,rt_take_order,2023-10-08T21:47:13-03:00
690198979,event,product_preference_updated,2023-10-08T21:47:17-03:00
690198651,command,update_product_preference,2023-10-08T21:47:13-03:00
690199004,command,create_order,2023-10-08T21:47:15-03:00
690199004,event,order_created,2023-10-08T21:47:15-03:00
690199004,command,create_order,2023-10-08T21:47:15-03:00
690199004,command,create_order,2023-10-08T21:47:16-03:00
690197114,event,bill_reported,
690199004,command,create_order,2023-10-08T21:47:16-03:00
690198920,command,shopper_billing_report,2023-10-08T21:47:12-03:00
690198038,event,product_checked,2023-10-08T21:47:13-03:00
690197844,command,rt_take_order,2023-10-08T21:47:15-03:00
690198560,command,cancel_order,2023-10-08T21:47:17-03:00
690198651,event,product_preference_updated,2023-10-08T21:47:18-03:00
690198651,event,rt_took_order,2023-10-08T21:47:18-03:00
690198701,command,finish_order,2023-10-08T21:47:20-03:00
690196541,event,substitution_approved,2023-10-08T21:47:21-03:00
690199004,event,order_created,2023-10-08T21:47:19-03:00
690198943,command,shopper_billing_report,2023-10-08T21:47:20-03:00
690197783,command,update_product_quantity,2023-10-08T21:47:20-03:00
690197783,event,product_checked,2023-10-08T21:47:20-03:00
690198985,command,shopper_billing_report,2023-10-08T21:47:22-03:00
690197783,event,product_quantity_updated,2023-10-08T21:47:20-03:00
690197783,event,product_quantity_updated,2023-10-08T21:47:22-03:00
690197844,event,rt_took_order,2023-10-08T21:47:19-03:00
690198560,event,order_canceled,2023-10-08T21:47:19-03:00
690198972,event,product_preference_updated,2023-10-08T21:47:19-03:00
690198718,event,product_checked,2023-10-08T21:47:19-03:00
690198991,command,shopper_billing_report,2023-10-08T21:47:18-03:00
690199006,command,create_order,2023-10-08T21:47:19-03:00
690198983,event,product_preference_updated,2023-10-08T21:47:19-03:00
690198843,command,finish_order,2023-10-08T21:47:17-03:00
690199006,command,create_order,2023-10-08T21:47:19-03:00
690198699,command,hand_to_domiciliary,2023-10-08T21:47:17-03:00
690198255,command,finish_order,2023-10-08T21:47:25-03:00
690182754,command,finish_order,2023-10-08T21:47:25-03:00
690199006,event,order_created,2023-10-08T21:47:21-03:00
690198799,command,finish_order,2023-10-08T21:47:23-03:00
690198989,command,shopper_billing_report,2023-10-08T21:47:25-03:00
690182754,event,order_finished,2023-10-08T21:47:25-03:00
690196479,command,finish_order,2023-10-08T21:47:22-03:00
690198475,event,product_weight_quantity_updated,2023-10-08T21:47:21-03:00
690199005,command,cancel_order,2023-10-08T21:47:21-03:00
690198765,command,finish_order,2023-10-08T21:47:21-03:00
690199005,event,order_canceled,2023-10-08T21:47:21-03:00
690198738,command,finish_order,2023-10-08T21:47:21-03:00
690198765,event,order_finished,2023-10-08T21:47:21-03:00
690198475,event,product_checked,2023-10-08T21:47:20-03:00
690194117,command,update_bill_report_request,
690194117,event,update_order_bill,
690155679,command,request_rt_by_expediter,
690198823,command,finish_order,2023-10-08T21:47:24-03:00
690194117,event,payless_transaction_authorized,
690194117,event,payless_authorized,
690198823,event,order_finished,2023-10-08T21:47:24-03:00
690198692,command,hand_to_domiciliary,2023-10-08T21:47:27-03:00
690197785,command,finish_order,2023-10-08T21:47:27-03:00
690197785,event,order_finished,2023-10-08T21:47:27-03:00
690199007,command,create_order,2023-10-08T21:47:27-03:00
690199007,command,create_order,2023-10-08T21:47:27-03:00
690198465,command,hand_to_domiciliary,2023-10-08T21:47:27-03:00
690198990,command,create_order,2023-10-08T21:47:24-03:00
690198990,command,to_pre_assign,
690198990,event,order_created,2023-10-08T21:47:26-03:00
690198990,command,to_change_was_taken_order_to_rt,
690199007,event,order_created,2023-10-08T21:47:27-03:00
690198990,command,create_order,2023-10-08T21:47:24-03:00
690192806,command,finish_order,2023-10-08T21:47:25-03:00
690198529,command,cancel_order,2023-10-08T21:47:26-03:00
690199006,command,to_scheduled_calculated,
690192806,event,order_finished,2023-10-08T21:47:26-03:00
690198646,command,finish_order,2023-10-08T21:47:23-03:00
690198646,event,order_finished,2023-10-08T21:47:25-03:00
690191664,event,picking_started,2023-10-08T21:47:25-03:00
690191664,event,picking_finished,2023-10-08T21:47:25-03:00
690191664,event,product_checked,2023-10-08T21:47:25-03:00
690198296,command,finish_order,2023-10-08T21:47:26-03:00
690198296,event,order_finished,2023-10-08T21:47:26-03:00
690198399,command,finish_order,2023-10-08T21:47:25-03:00
690198985,command,hand_to_domiciliary,2023-10-08T21:47:27-03:00
690199007,command,create_order,2023-10-08T21:47:27-03:00
690190927,command,finish_order,2023-10-08T21:47:26-03:00
690198399,event,order_finished,2023-10-08T21:47:27-03:00
690199007,command,create_order,2023-10-08T21:47:27-03:00
690190927,event,order_finished,2023-10-08T21:47:27-03:00
690198840,command,finish_order,2023-10-08T21:47:27-03:00
690198840,event,order_finished,2023-10-08T21:47:27-03:00
690196476,command,rt_take_order,2023-10-08T21:47:29-03:00
690196476,command,update_product_preference,2023-10-08T21:47:29-03:00
689820378,command,request_rt_by_expediter,
690044550,command,request_rt_by_expediter,
690199008,command,create_order,2023-10-08T21:47:30-03:00
690157829,command,request_rt_by_expediter,
690199008,command,create_order,2023-10-08T21:47:30-03:00
690150537,command,request_rt_by_expediter,
690198697,event,order_finished,2023-10-08T21:47:30-03:00
690198697,command,finish_order,2023-10-08T21:47:29-03:00
690199009,command,create_order,2023-10-08T21:47:29-03:00
690199007,event,order_created,2023-10-08T21:47:29-03:00
690199007,command,create_order,2023-10-08T21:47:28-03:00
690199007,command,create_order,2023-10-08T21:47:28-03:00
690199009,command,create_order,2023-10-08T21:47:29-03:00
690199008,command,create_order,2023-10-08T21:47:29-03:00
690199008,command,create_order,2023-10-08T21:47:29-03:00
690198534,command,finish_order,2023-10-08T21:47:30-03:00
690199007,event,order_created,2023-10-08T21:47:29-03:00
690199008,event,order_created,2023-10-08T21:47:29-03:00
690198534,event,order_finished,2023-10-08T21:47:31-03:00
690198661,event,bill_validated,
690198202,event,bill_validated,
690199008,command,create_order,2023-10-08T21:47:28-03:00
690198734,command,rt_take_order,2023-10-08T21:47:31-03:00
690199008,command,create_order,2023-10-08T21:47:28-03:00
690199008,event,order_created,2023-10-08T21:47:28-03:00
690197114,event,bill_validated,
689928210,command,request_rt_by_expediter,
690161815,command,request_rt_by_expediter,
690199006,event,scheduled_tagged_and_calculated,2023-10-08T21:47:29-03:00
690198661,command,validate_bill,2023-10-08T21:47:31-03:00
690186753,command,request_rt_by_expediter,
690198529,event,order_canceled,2023-10-08T21:47:28-03:00
690139525,command,request_rt_by_expediter,
690194541,event,bill_validated,
689909967,command,request_rt_by_expediter,
690176703,command,request_rt_by_expediter,
690199007,event,integration_order_creation_notified,
690198903,event,order_canceled,2023-10-08T21:47:29-03:00
690198990,event,order_to_rt,2023-10-08T21:47:29-03:00
690193342,event,product_weight_quantity_updated,2023-10-08T21:47:29-03:00
690197772,command,finish_order,2023-10-08T21:47:30-03:00
690198718,event,product_checked,2023-10-08T21:47:30-03:00
690198903,command,cancel_order,2023-10-08T21:47:28-03:00
690198990,event,changed_to_pre_assign,2023-10-08T21:47:29-03:00
690161369,command,not_assigned_personal_shopper,
690193428,command,review_changes_starts,2023-10-08T21:47:31-03:00
690193428,event,product_checked,2023-10-08T21:47:31-03:00
690198838,event,bill_validated,
690193428,event,picking_review_started,2023-10-08T21:47:33-03:00
690010156,command,request_rt_by_expediter,
690199009,event,order_created,2023-10-08T21:47:32-03:00
690198734,command,update_product_preference,2023-10-08T21:47:31-03:00
690198734,event,product_preference_updated,2023-10-08T21:47:32-03:00
690199008,command,to_scheduled_calculated,
690198734,event,rt_took_order,2023-10-08T21:47:32-03:00
690196476,event,product_preference_updated,2023-10-08T21:47:34-03:00
690199007,command,to_scheduled_calculated,
690196476,event,rt_took_order,2023-10-08T21:47:34-03:00
690199008,event,order_created,2023-10-08T21:47:34-03:00
690199007,event,scheduled_tagged_and_calculated,2023-10-08T21:47:34-03:00
690199008,event,scheduled_tagged_and_calculated,2023-10-08T21:47:34-03:00
690198601,command,cancel_order,2023-10-08T21:47:34-03:00
690198601,event,order_canceled,2023-10-08T21:47:35-03:00
690198703,command,finish_order,2023-10-08T21:47:32-03:00
690198703,event,order_finished,2023-10-08T21:47:34-03:00
689938895,command,not_assigned_personal_shopper,
690199014,command,create_order,2023-10-08T21:47:33-03:00
690199014,command,shopper_request_rt,2023-10-08T21:47:32-03:00
690199014,command,create_order,2023-10-08T21:47:33-03:00
690198809,command,finish_order,2023-10-08T21:47:35-03:00
690198652,command,cancel_order,2023-10-08T21:47:34-03:00
690198746,command,finish_order,2023-10-08T21:47:35-03:00
690198809,event,order_finished,2023-10-08T21:47:37-03:00
690199014,event,order_created,2023-10-08T21:47:37-03:00
690198746,event,order_finished,2023-10-08T21:47:37-03:00
690198652,event,order_canceled,2023-10-08T21:47:37-03:00
690199014,command,create_order,2023-10-08T21:47:33-03:00
690199014,command,shopper_request_rt,2023-10-08T21:47:33-03:00
690199014,command,create_order,2023-10-08T21:47:33-03:00
690199015,command,shopper_request_rt,2023-10-08T21:47:33-03:00
690199015,command,create_order,2023-10-08T21:47:33-03:00
690199015,command,create_order,2023-10-08T21:47:33-03:00
690199015,event,order_created,2023-10-08T21:47:37-03:00
690199014,event,order_created,2023-10-08T21:47:37-03:00
690083257,event,not_assigned_personal_shopper_retry_out,
690199015,command,shopper_request_rt,2023-10-08T21:47:33-03:00
690185929,command,validate_bill,2023-10-08T21:47:32-03:00
690199015,command,create_order,2023-10-08T21:47:33-03:00
690199016,command,shopper_request_rt,2023-10-08T21:47:34-03:00
690199016,command,create_order,2023-10-08T21:47:34-03:00
690198726,command,finish_order,2023-10-08T21:47:34-03:00
690189210,event,bill_validated,
690199015,command,create_order,2023-10-08T21:47:33-03:00
690179713,event,not_assigned_personal_shopper_retry_out,
690199009,command,create_order,2023-10-08T21:47:32-03:00
690199009,command,create_order,2023-10-08T21:47:32-03:00
690199016,command,create_order,2023-10-08T21:47:34-03:00
690185929,event,bill_validated,
690189210,command,validate_bill,2023-10-08T21:47:31-03:00
690198986,command,shopper_billing_report,2023-10-08T21:47:32-03:00
690198999,command,request_rt_by_expediter,
690199009,event,order_created,2023-10-08T21:47:34-03:00
690199016,command,create_order,2023-10-08T21:47:34-03:00
690199016,command,create_order,2023-10-08T21:47:34-03:00
690198999,command,start_shopper_request_rt,2023-10-08T21:47:35-03:00
690198838,command,validate_bill,2023-10-08T21:47:34-03:00
690198999,event,rt_requested,2023-10-08T21:47:35-03:00
690199016,command,shopper_request_rt,2023-10-08T21:47:34-03:00
690198999,command,shopper_request_rt,2023-10-08T21:47:35-03:00
690067886,command,request_rt_by_expediter,
690177839,event,not_assigned_personal_shopper_retry_out,
690199016,event,order_created,2023-10-08T21:47:35-03:00
690197114,command,validate_bill,2023-10-08T21:47:34-03:00
690198990,command,release_to_rt,
690198990,event,released_to_rt,2023-10-08T21:47:34-03:00
690199015,event,order_created,2023-10-08T21:47:36-03:00
690199010,command,create_order,2023-10-08T21:47:37-03:00
690199010,command,create_order,2023-10-08T21:47:37-03:00
690198557,command,rt_take_order,2023-10-08T21:47:39-03:00
690198557,command,update_product_preference,2023-10-08T21:47:39-03:00
690199011,command,create_order,2023-10-08T21:47:37-03:00
690199010,command,create_order,2023-10-08T21:47:37-03:00
690199016,event,order_created,2023-10-08T21:47:39-03:00
690198718,command,finish_order,2023-10-08T21:47:36-03:00
690199010,event,order_created,2023-10-08T21:47:37-03:00
690199010,command,create_order,2023-10-08T21:47:37-03:00
690199011,command,create_order,2023-10-08T21:47:39-03:00
690199011,command,create_order,2023-10-08T21:47:37-03:00
690199011,event,order_created,2023-10-08T21:47:39-03:00
690199011,command,create_order,2023-10-08T21:47:39-03:00
690197548,event,picking_finished,2023-10-08T21:47:36-03:00
690197548,event,product_checked,2023-10-08T21:47:36-03:00
690197456,event,product_checked,2023-10-08T21:47:37-03:00
690198492,command,hand_to_domiciliary,2023-10-08T21:47:36-03:00
690198999,event,rt_requested,2023-10-08T21:47:37-03:00
690198846,event,bill_reported,
690197794,command,finish_order,2023-10-08T21:47:36-03:00
690194541,command,validate_bill,2023-10-08T21:47:34-03:00
690197794,event,order_finished,2023-10-08T21:47:37-03:00
690198202,command,validate_bill,2023-10-08T21:47:34-03:00
690198127,event,picking_started,2023-10-08T21:47:35-03:00
690198127,event,product_checked,2023-10-08T21:47:35-03:00
690198326,command,finish_order,2023-10-08T21:47:37-03:00
690199011,command,to_change_was_taken_order_to_rt,
690199011,command,to_pre_assign,
690199010,event,order_created,2023-10-08T21:47:42-03:00
690186719,event,product_checked,2023-10-08T21:47:43-03:00
690198557,event,rt_took_order,2023-10-08T21:47:44-03:00
690184728,event,bill_reported,
690198557,event,product_preference_updated,2023-10-08T21:47:44-03:00
690198940,command,hand_to_domiciliary,2023-10-08T21:47:41-03:00
690199010,command,to_scheduled_calculated,
690199010,event,scheduled_tagged_and_calculated,2023-10-08T21:47:40-03:00
690198957,command,shopper_billing_report,2023-10-08T21:47:41-03:00
690199011,event,order_to_rt,2023-10-08T21:47:42-03:00
690199011,event,order_created,2023-10-08T21:47:42-03:00
690199011,command,release_to_shopper,
690199011,event,changed_to_pre_assign,2023-10-08T21:47:42-03:00
690198792,command,finish_order,2023-10-08T21:47:43-03:00
690199013,command,cancel_order,2023-10-08T21:47:43-03:00
690198460,command,finish_order,2023-10-08T21:47:43-03:00
690198408,command,finish_order,2023-10-08T21:47:38-03:00
690198780,command,finish_order,2023-10-08T21:47:45-03:00
690198703,event,picking_finished,2023-10-08T21:47:45-03:00
690198703,event,picking_started,2023-10-08T21:47:45-03:00
690198703,event,product_checked,2023-10-08T21:47:45-03:00
690199013,event,order_canceled,2023-10-08T21:47:45-03:00
690184537,event,payless_authorized,
690184537,command,update_bill_report_request,
690184537,event,payless_transaction_authorized,
690184537,event,update_order_bill,
690199011,command,cancel_order,2023-10-08T21:47:42-03:00
690198978,command,hand_to_domiciliary,2023-10-08T21:47:39-03:00
690199012,event,order_created,2023-10-08T21:47:41-03:00
690199011,event,order_canceled,2023-10-08T21:47:42-03:00
690199012,command,create_order,2023-10-08T21:47:41-03:00
690199012,command,create_order,2023-10-08T21:47:41-03:00
690198959,command,create_order,2023-10-08T21:47:39-03:00
690198959,command,create_order,2023-10-08T21:47:40-03:00
690198959,event,order_created,2023-10-08T21:47:39-03:00
690198989,command,shopper_billing_report,2023-10-08T21:47:39-03:00
690198992,command,shopper_billing_report,2023-10-08T21:47:41-03:00
690198940,command,shopper_billing_report,2023-10-08T21:47:45-03:00
690198252,command,finish_order,2023-10-08T21:47:45-03:00
690198252,event,order_finished,2023-10-08T21:47:46-03:00
690199019,command,shopper_request_rt,2023-10-08T21:47:43-03:00
690199019,command,create_order,2023-10-08T21:47:43-03:00
690199019,command,create_order,2023-10-08T21:47:43-03:00
690197824,command,finish_order,2023-10-08T21:47:45-03:00
690199019,event,order_created,2023-10-08T21:47:43-03:00
690198966,command,shopper_billing_report,2023-10-08T21:47:43-03:00
690199014,command,create_order,2023-10-08T21:47:43-03:00
690199014,command,create_order,2023-10-08T21:47:43-03:00
690199014,command,to_pre_assign,
690199014,command,to_change_was_taken_order_to_rt,
690199014,event,order_created,2023-10-08T21:47:45-03:00
690198959,command,to_pre_assign,
690199013,command,create_order,2023-10-08T21:47:44-03:00
690198959,command,to_change_was_taken_order_to_rt,
690198959,event,order_to_rt,2023-10-08T21:47:44-03:00
690198959,event,changed_to_pre_assign,2023-10-08T21:47:44-03:00
690199013,event,order_created,2023-10-08T21:47:44-03:00
690199013,command,create_order,2023-10-08T21:47:44-03:00
690186742,event,product_checked,2023-10-08T21:47:45-03:00
690198384,event,order_finished,2023-10-08T21:47:45-03:00
690198384,command,finish_order,2023-10-08T21:47:44-03:00
690193546,event,bill_reported,
690198808,command,finish_order,2023-10-08T21:47:43-03:00
690199013,command,create_order,2023-10-08T21:47:47-03:00
690199013,event,order_created,2023-10-08T21:47:47-03:00
690199013,command,create_order,2023-10-08T21:47:47-03:00
690199014,event,order_to_rt,2023-10-08T21:47:47-03:00
690197824,event,order_finished,2023-10-08T21:47:47-03:00
690199014,event,changed_to_pre_assign,2023-10-08T21:47:47-03:00
690199011,command,to_scheduled_calculated,
690198970,command,shopper_billing_report,2023-10-08T21:47:46-03:00
690198746,command,finish_order,2023-10-08T21:47:46-03:00
690199011,event,released_to_shopper,2023-10-08T21:47:47-03:00
690199015,command,create_order,2023-10-08T21:47:47-03:00
690199015,event,order_created,2023-10-08T21:47:47-03:00
690199015,command,create_order,2023-10-08T21:47:47-03:00
690199011,command,assign_to_shopper_by_expediter,
690198682,command,finish_order,2023-10-08T21:47:48-03:00
690199011,event,scheduled_tagged_and_calculated,2023-10-08T21:47:49-03:00
690198959,command,release_to_rt,
690198697,command,finish_order,2023-10-08T21:47:50-03:00
690198959,event,released_to_rt,2023-10-08T21:47:52-03:00
690199018,command,create_order,2023-10-08T21:47:47-03:00
690199018,command,create_order,2023-10-08T21:47:47-03:00
690199018,event,order_created,2023-10-08T21:47:48-03:00
690199015,command,to_pre_assign,
690198871,command,hand_to_domiciliary,2023-10-08T21:47:49-03:00
690196541,event,product_checked,2023-10-08T21:47:47-03:00
690196541,event,picking_finished,2023-10-08T21:47:47-03:00
690199015,command,to_change_was_taken_order_to_rt,
690199015,event,order_to_rt,2023-10-08T21:47:52-03:00
690198976,command,shopper_billing_report,2023-10-08T21:47:48-03:00
690199015,event,changed_to_pre_assign,2023-10-08T21:47:52-03:00
690198524,command,cancel_order,2023-10-08T21:47:48-03:00
690198524,event,order_canceled,2023-10-08T21:47:50-03:00
690199015,command,release_to_rt,
690184728,command,hand_to_domiciliary,2023-10-08T21:47:47-03:00
690194727,command,cancel_order,2023-10-08T21:47:47-03:00
690199015,event,released_to_rt,2023-10-08T21:47:53-03:00
690193546,command,hand_to_domiciliary,2023-10-08T21:47:50-03:00
690199011,command,update_product_preference,2023-10-08T21:47:52-03:00
690199019,command,create_order,2023-10-08T21:47:52-03:00
690199022,command,shopper_request_rt,2023-10-08T21:47:50-03:00
690199019,command,create_order,2023-10-08T21:47:52-03:00
690199011,command,assign_to_shopper,2023-10-08T21:47:52-03:00
690199019,event,order_created,2023-10-08T21:47:52-03:00
690199022,command,create_order,2023-10-08T21:47:50-03:00
690199022,event,order_created,2023-10-08T21:47:52-03:00
690198682,event,order_finished,2023-10-08T21:47:52-03:00
690199018,command,create_order,2023-10-08T21:47:50-03:00
690199022,command,create_order,2023-10-08T21:47:50-03:00
690199018,command,create_order,2023-10-08T21:47:50-03:00
690199018,event,order_created,2023-10-08T21:47:50-03:00
690199019,command,to_pre_assign,
